YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3
2016,12,3,77.05,28.590999999999998,-1.0,0.619,0.142
2016,12,4,77.05,28.590999999999998,-1.0,0.5720000000000001,0.12300000000000001
2016,12,5,77.05,28.590999999999998,0.32,0.344,0.057
2016,12,6,77.05,28.590999999999998,0.8,0.8140000000000001,0.212
2016,12,8,77.05,28.590999999999998,1.09,0.9940000000000001,0.134
2016,12,9,77.05,28.590999999999998,0.36,0.35200000000000004,0.040999999999999995
2016,12,10,77.05,28.590999999999998,0.85,0.755,0.10099999999999999
2016,12,11,77.05,28.590999999999998,0.42,0.439,0.051
2016,12,12,77.05,28.590999999999998,-1.0,0.35100000000000003,0.044000000000000004
2016,12,13,77.05,28.590999999999998,-1.0,0.903,0.135
2016,12,14,77.05,28.590999999999998,-1.0,0.444,0.078
2016,12,15,77.05,28.590999999999998,0.38,0.371,0.043
2016,12,18,77.05,28.590999999999998,-1.0,0.541,0.046
2016,12,19,77.05,28.590999999999998,-1.0,0.86,0.07200000000000001
2016,12,20,77.05,28.590999999999998,-1.0,0.522,0.078
2016,12,21,77.05,28.590999999999998,0.36,0.366,0.032
2016,12,22,77.05,28.590999999999998,-1.0,0.529,0.134
2016,12,24,77.05,28.590999999999998,0.76,0.72,0.10099999999999999
2016,12,26,77.05,28.590999999999998,0.7,0.703,0.043
2016,12,27,77.05,28.590999999999998,0.43,0.425,0.07200000000000001
2017,1,1,77.05,28.590999999999998,-1.0,1.304,0.004
2017,1,2,77.05,28.590999999999998,-1.0,1.092,0.036000000000000004
2017,1,3,77.05,28.590999999999998,-1.0,0.618,-1.0
2017,1,4,77.05,28.590999999999998,-1.0,0.6759999999999999,0.013000000000000001
2017,1,5,77.05,28.590999999999998,-1.0,0.6920000000000001,0.157
2017,1,6,77.05,28.590999999999998,0.88,0.6509999999999999,0.201
2017,1,8,77.05,28.590999999999998,-1.0,2.7319999999999998,-1.0
2017,1,9,77.05,28.590999999999998,1.13,0.9009999999999999,0.14400000000000002
2017,1,10,77.05,28.590999999999998,0.3,0.304,0.025
2017,1,11,77.05,28.590999999999998,0.52,0.5489999999999999,0.083
2017,1,12,77.05,28.590999999999998,0.6,0.6459999999999999,0.083
2017,1,13,77.05,28.590999999999998,-1.0,0.551,-1.0
2017,1,16,77.05,28.590999999999998,-1.0,1.4169999999999998,0.18100000000000002
2017,1,18,77.05,28.590999999999998,-1.0,0.644,0.136
2017,1,19,77.05,28.590999999999998,-1.0,0.382,0.018000000000000002
2017,1,20,77.05,28.590999999999998,-1.0,0.39399999999999996,0.081
2017,1,28,77.05,28.590999999999998,-1.0,0.49,-1.0
2017,1,30,77.05,28.590999999999998,0.9,0.856,0.364
2017,1,31,77.05,28.590999999999998,-1.0,0.7490000000000001,-1.0
2017,2,1,77.05,28.590999999999998,0.37,0.429,0.098
2017,2,3,77.05,28.590999999999998,-1.0,0.73,0.222
2017,2,5,77.05,28.590999999999998,-1.0,1.4780000000000002,-1.0
2017,2,6,77.05,28.590999999999998,-1.0,0.515,0.083
2017,2,7,77.05,28.590999999999998,0.3,0.3,0.005
2017,2,8,77.05,28.590999999999998,0.15,0.341,0.12300000000000001
2017,2,9,77.05,28.590999999999998,-1.0,0.433,0.0
2017,2,10,77.05,28.590999999999998,0.3,0.32,0.047
2017,2,11,77.05,28.590999999999998,0.26,0.27899999999999997,0.013999999999999999
2017,2,12,77.05,28.590999999999998,1.2,1.255,0.314
2017,2,13,77.05,28.590999999999998,0.39,0.43200000000000005,0.09300000000000001
2017,2,14,77.05,28.590999999999998,-1.0,0.47100000000000003,0.034
2017,2,15,77.05,28.590999999999998,0.31,0.35100000000000003,0.077
2017,2,17,77.05,28.590999999999998,-1.0,0.469,-1.0
2017,2,19,77.05,28.590999999999998,0.37,0.44,0.099
2017,2,20,77.05,28.590999999999998,0.43,0.445,0.099
2017,2,21,77.05,28.590999999999998,-1.0,0.987,0.036000000000000004
2017,2,22,77.05,28.590999999999998,0.49,0.44,0.098
2017,2,23,77.05,28.590999999999998,0.29,0.262,0.026000000000000002
2017,2,24,77.05,28.590999999999998,0.34,0.294,0.054000000000000006
2017,2,25,77.05,28.590999999999998,-1.0,0.239,0.008
2017,2,26,77.05,28.590999999999998,0.24,0.266,0.043
2017,2,27,77.05,28.590999999999998,0.32,0.31,0.026000000000000002
2017,2,28,77.05,28.590999999999998,0.62,0.605,0.021
2017,3,1,77.05,28.590999999999998,0.62,0.5720000000000001,0.139
2017,3,4,77.05,28.590999999999998,-1.0,0.166,0.013999999999999999
2017,3,5,77.05,28.590999999999998,0.19,0.23,0.042
2017,3,6,77.05,28.590999999999998,-1.0,0.308,0.054000000000000006
2017,3,8,77.05,28.590999999999998,-1.0,0.565,-1.0
2017,3,9,77.05,28.590999999999998,-1.0,0.981,0.071
2017,3,12,77.05,28.590999999999998,0.63,0.563,0.071
2017,3,13,77.05,28.590999999999998,0.27,0.272,0.013999999999999999
2017,3,15,77.05,28.590999999999998,-1.0,0.55,0.071
2017,3,17,77.05,28.590999999999998,0.52,0.518,0.067
2017,3,19,77.05,28.590999999999998,0.88,0.9,0.122
2017,3,20,77.05,28.590999999999998,0.43,0.436,0.01
2017,3,21,77.05,28.590999999999998,-1.0,0.405,0.109
2017,3,22,77.05,28.590999999999998,0.42,0.408,0.022000000000000002
2017,3,23,77.05,28.590999999999998,0.66,0.601,0.09300000000000001
2017,3,26,77.05,28.590999999999998,-1.0,0.249,0.021
2017,3,27,77.05,28.590999999999998,-1.0,0.374,0.025
2017,3,28,77.05,28.590999999999998,0.3,0.402,0.094
2017,3,29,77.05,28.590999999999998,0.44,0.456,0.013000000000000001
2017,3,30,77.05,28.590999999999998,0.51,0.4,0.073
2017,4,1,77.05,28.590999999999998,-1.0,0.37200000000000005,0.049
2017,4,2,77.05,28.590999999999998,-1.0,0.35100000000000003,0.057
2017,4,3,77.05,28.590999999999998,-1.0,0.37,0.08900000000000001
2017,4,5,77.05,28.590999999999998,0.54,0.52,0.023
2017,4,6,77.05,28.590999999999998,0.33,0.42,0.172
2017,4,7,77.05,28.590999999999998,1.24,1.237,0.034
2017,4,8,77.05,28.590999999999998,0.67,0.565,0.099
2017,4,10,77.05,28.590999999999998,-1.0,0.35100000000000003,0.033
2017,4,11,77.05,28.590999999999998,-1.0,0.45799999999999996,0.08800000000000001
2017,4,12,77.05,28.590999999999998,0.52,0.528,0.047
2017,4,13,77.05,28.590999999999998,0.48,0.473,0.046
2017,4,14,77.05,28.590999999999998,0.61,0.574,0.035
2017,4,15,77.05,28.590999999999998,-1.0,0.581,0.109
2017,4,16,77.05,28.590999999999998,0.53,0.59,0.084
2017,4,17,77.05,28.590999999999998,0.52,0.551,0.078
2017,4,18,77.05,28.590999999999998,-1.0,0.504,0.064
2017,4,19,77.05,28.590999999999998,-1.0,0.431,0.023
2017,4,20,77.05,28.590999999999998,-1.0,0.534,0.071
2017,4,22,77.05,28.590999999999998,1.45,1.32,0.267
2017,4,23,77.05,28.590999999999998,-1.0,0.5820000000000001,0.07400000000000001
2017,4,24,77.05,28.590999999999998,0.83,0.6829999999999999,0.149
2017,4,25,77.05,28.590999999999998,-1.0,0.612,0.069
2017,4,26,77.05,28.590999999999998,-1.0,0.496,0.034
2017,4,27,77.05,28.590999999999998,0.52,0.627,0.083
2017,4,29,77.05,28.590999999999998,-1.0,1.2890000000000001,-1.0
2017,4,30,77.05,28.590999999999998,-1.0,0.7,0.053
2017,5,1,77.05,28.590999999999998,-1.0,0.318,0.044000000000000004
2017,5,2,77.05,28.590999999999998,0.56,0.585,0.023
2017,5,4,77.05,28.590999999999998,-1.0,0.314,0.17800000000000002
2017,5,5,77.05,28.590999999999998,-1.0,0.6859999999999999,0.048
2017,5,6,77.05,28.590999999999998,0.64,0.457,0.2
2017,5,7,77.05,28.590999999999998,-1.0,0.5589999999999999,0.057
2017,5,8,77.05,28.590999999999998,-1.0,1.124,-1.0
2017,5,9,77.05,28.590999999999998,-1.0,0.5760000000000001,0.08800000000000001
2017,5,10,77.05,28.590999999999998,1.19,0.812,0.23800000000000002
2017,5,11,77.05,28.590999999999998,-1.0,0.5529999999999999,0.249
2017,5,12,77.05,28.590999999999998,-1.0,0.7509999999999999,0.038
2017,5,13,77.05,28.590999999999998,-1.0,0.39,-1.0
2017,5,15,77.05,28.590999999999998,0.5,0.435,0.13699999999999998
2017,5,16,77.05,28.590999999999998,-1.0,0.672,0.059000000000000004
2017,5,17,77.05,28.590999999999998,0.43,0.514,0.09699999999999999
2017,5,19,77.05,28.590999999999998,-1.0,0.42700000000000005,0.057999999999999996
2017,5,21,77.05,28.590999999999998,-1.0,0.887,0.08
2017,5,24,77.05,28.590999999999998,1.21,0.86,0.24
2017,5,26,77.05,28.590999999999998,0.99,0.59,0.237
2017,5,27,77.05,28.590999999999998,0.76,0.42200000000000004,0.243
2017,5,28,77.05,28.590999999999998,-1.0,0.49700000000000005,0.032
2017,5,29,77.05,28.590999999999998,0.77,0.6859999999999999,0.128
2017,6,1,77.05,28.590999999999998,-1.0,1.015,-1.0
2017,6,2,77.05,28.590999999999998,-1.0,0.483,0.042
2017,6,3,77.05,28.590999999999998,0.45,0.461,0.012
2017,6,4,77.05,28.590999999999998,-1.0,0.539,0.184
2017,6,5,77.05,28.590999999999998,0.56,0.579,0.113
2017,6,6,77.05,28.590999999999998,-1.0,0.8140000000000001,0.18600000000000003
2017,6,7,77.05,28.590999999999998,-1.0,0.741,0.336
2017,6,9,77.05,28.590999999999998,0.86,0.743,0.205
2017,6,11,77.05,28.590999999999998,-1.0,0.552,0.129
2017,6,12,77.05,28.590999999999998,-1.0,0.51,-1.0
2017,6,13,77.05,28.590999999999998,-1.0,0.608,0.109
2017,6,14,77.05,28.590999999999998,-1.0,1.4140000000000001,-1.0
2017,6,15,77.05,28.590999999999998,0.47,0.556,0.158
2017,6,16,77.05,28.590999999999998,0.48,0.368,0.21100000000000002
2017,6,18,77.05,28.590999999999998,-1.0,1.5,0.26
2017,6,19,77.05,28.590999999999998,1.29,1.306,0.015
2017,7,7,77.05,28.590999999999998,-1.0,1.8519999999999999,0.218
2017,7,9,77.05,28.590999999999998,0.89,1.133,0.231
2017,8,8,77.05,28.590999999999998,-1.0,2.861,-1.0
2017,8,18,77.05,28.590999999999998,0.57,0.491,0.083
2017,9,6,77.05,28.590999999999998,-1.0,0.769,-1.0
2017,9,8,77.05,28.590999999999998,-1.0,0.6759999999999999,-1.0
2017,9,11,77.05,28.590999999999998,0.67,0.7929999999999999,0.17
2017,9,13,77.05,28.590999999999998,-1.0,0.94,-1.0
2017,9,15,77.05,28.590999999999998,-1.0,0.578,0.10099999999999999
2017,9,17,77.05,28.590999999999998,-1.0,0.517,0.027999999999999997
2017,9,18,77.05,28.590999999999998,-1.0,0.379,0.11900000000000001
2017,9,20,77.05,28.590999999999998,0.81,0.6679999999999999,0.19899999999999998
2017,9,24,77.05,28.590999999999998,-1.0,0.48200000000000004,-1.0
2017,9,25,77.05,28.590999999999998,0.43,0.49,0.14800000000000002
2017,9,26,77.05,28.590999999999998,-1.0,0.701,0.026000000000000002
2017,9,27,77.05,28.590999999999998,0.48,0.578,0.156
2017,9,28,77.05,28.590999999999998,-1.0,0.49,0.028999999999999998
2017,9,29,77.05,28.590999999999998,0.58,0.644,0.131
2017,9,30,77.05,28.590999999999998,-1.0,0.391,0.025
2017,10,1,77.05,28.590999999999998,-1.0,0.326,0.032
2017,10,3,77.05,28.590999999999998,-1.0,0.467,0.048
2017,10,4,77.05,28.590999999999998,-1.0,0.414,0.203
2017,10,5,77.05,28.590999999999998,0.41,0.431,0.026000000000000002
2017,10,6,77.05,28.590999999999998,0.43,0.40299999999999997,0.09300000000000001
2017,10,7,77.05,28.590999999999998,-1.0,0.44299999999999995,0.017
2017,10,8,77.05,28.590999999999998,-1.0,0.8170000000000001,0.156
2017,10,9,77.05,28.590999999999998,0.62,0.6,0.046
2017,10,10,77.05,28.590999999999998,-1.0,0.895,-1.0
2017,10,11,77.05,28.590999999999998,-1.0,0.922,0.034
2017,10,12,77.05,28.590999999999998,-1.0,1.156,-1.0
2017,10,13,77.05,28.590999999999998,0.37,0.509,0.15
2017,10,14,77.05,28.590999999999998,-1.0,0.484,0.021
2017,10,15,77.05,28.590999999999998,0.56,0.578,0.133
2017,10,16,77.05,28.590999999999998,-1.0,1.013,0.045
2017,10,17,77.05,28.590999999999998,0.56,0.53,0.067
2017,10,18,77.05,28.590999999999998,0.57,0.528,0.057
2017,10,19,77.05,28.590999999999998,-1.0,0.526,0.07400000000000001
2017,10,20,77.05,28.590999999999998,-1.0,0.774,0.179
2017,10,21,77.05,28.590999999999998,0.81,0.903,0.08800000000000001
2017,10,22,77.05,28.590999999999998,0.85,0.768,0.188
2017,10,23,77.05,28.590999999999998,-1.0,0.743,0.057999999999999996
2017,10,24,77.05,28.590999999999998,1.25,1.226,0.16699999999999998
2017,10,25,77.05,28.590999999999998,1.02,1.082,0.154
2017,10,26,77.05,28.590999999999998,0.89,0.8740000000000001,0.036000000000000004
2017,10,27,77.05,28.590999999999998,1.13,1.187,0.124
2017,10,28,77.05,28.590999999999998,-1.0,0.8029999999999999,0.018000000000000002
2017,10,29,77.05,28.590999999999998,1.02,1.369,0.24
2017,10,30,77.05,28.590999999999998,-1.0,0.89,0.004
2017,10,31,77.05,28.590999999999998,2.55,2.373,0.22399999999999998
2017,11,1,77.05,28.590999999999998,-1.0,1.036,0.036000000000000004
2017,11,2,77.05,28.590999999999998,-1.0,1.294,0.134
2017,11,3,77.05,28.590999999999998,1.28,1.4080000000000001,0.155
2017,11,4,77.05,28.590999999999998,1.13,1.214,0.066
2017,11,5,77.05,28.590999999999998,1.33,1.183,0.107
2017,11,6,77.05,28.590999999999998,1.07,1.067,0.051
2017,11,7,77.05,28.590999999999998,-1.0,1.824,0.23800000000000002
2017,11,8,77.05,28.590999999999998,-1.0,2.802,-1.0
2017,11,9,77.05,28.590999999999998,2.12,1.875,0.354
2017,11,10,77.05,28.590999999999998,2.09,2.105,0.016
2017,11,12,77.05,28.590999999999998,-1.0,1.92,0.134
2017,11,13,77.05,28.590999999999998,-1.0,1.3419999999999999,-1.0
2017,11,14,77.05,28.590999999999998,1.41,1.376,0.153
2017,11,15,77.05,28.590999999999998,-1.0,1.42,0.049
2017,11,16,77.05,28.590999999999998,1.6,1.551,0.145
2017,11,19,77.05,28.590999999999998,-1.0,1.493,0.17300000000000001
2017,11,20,77.05,28.590999999999998,-1.0,0.753,0.079
2017,11,21,77.05,28.590999999999998,-1.0,0.82,0.188
2017,11,22,77.05,28.590999999999998,0.57,0.609,0.034
2017,11,23,77.05,28.590999999999998,0.58,0.579,0.078
2017,11,24,77.05,28.590999999999998,-1.0,0.632,0.092
2017,11,25,77.05,28.590999999999998,0.71,0.6709999999999999,0.08800000000000001
2017,11,26,77.05,28.590999999999998,0.78,0.784,0.042
2017,11,27,77.05,28.590999999999998,0.91,0.755,0.182
2017,11,28,77.05,28.590999999999998,0.3,0.361,0.055
2017,11,30,77.05,28.590999999999998,0.7,0.609,0.1
2017,12,1,77.05,28.590999999999998,-1.0,0.68,-1.0
2017,12,2,77.05,28.590999999999998,0.68,0.8059999999999999,0.214
2017,12,7,77.05,28.590999999999998,0.34,0.363,0.05
2017,12,8,77.05,28.590999999999998,0.36,0.32,0.044000000000000004
2017,12,9,77.05,28.590999999999998,0.59,0.466,0.11699999999999999
2017,12,14,77.05,28.590999999999998,0.55,0.635,0.064
2017,12,16,77.05,28.590999999999998,0.3,0.345,0.054000000000000006
2017,12,17,77.05,28.590999999999998,-1.0,0.205,0.04
2017,12,18,77.05,28.590999999999998,0.38,0.386,0.038
2017,12,21,77.05,28.590999999999998,-1.0,1.07,0.225
2017,12,22,77.05,28.590999999999998,-1.0,0.377,0.039
2017,12,23,77.05,28.590999999999998,0.37,0.363,0.071
2017,12,25,77.05,28.590999999999998,-1.0,0.956,0.111
2017,12,26,77.05,28.590999999999998,-1.0,0.6659999999999999,0.124
2017,12,27,77.05,28.590999999999998,0.41,0.41600000000000004,0.11699999999999999
2017,12,29,77.05,28.590999999999998,0.88,0.741,0.13699999999999998
2017,12,30,77.05,28.590999999999998,0.48,0.632,0.147
2017,12,31,77.05,28.590999999999998,-1.0,0.741,-1.0
2018,1,1,77.05,28.590999999999998,1.42,1.406,0.068
2018,1,3,77.05,28.590999999999998,1.14,1.175,0.27899999999999997
2018,1,4,77.05,28.590999999999998,-1.0,0.41100000000000003,-1.0
2018,1,5,77.05,28.590999999999998,0.83,0.9079999999999999,0.18100000000000002
2018,1,6,77.05,28.590999999999998,-1.0,0.772,0.081
2018,1,7,77.05,28.590999999999998,-1.0,0.622,0.040999999999999995
2018,1,8,77.05,28.590999999999998,-1.0,0.607,0.094
2018,1,9,77.05,28.590999999999998,0.51,0.6579999999999999,0.249
2018,1,10,77.05,28.590999999999998,0.53,0.445,0.08
2018,1,11,77.05,28.590999999999998,-1.0,0.353,0.013000000000000001
2018,1,12,77.05,28.590999999999998,0.84,0.7979999999999999,0.099
2018,1,14,77.05,28.590999999999998,0.44,0.433,0.098
2018,1,15,77.05,28.590999999999998,0.47,0.54,0.043
2018,1,16,77.05,28.590999999999998,-1.0,0.35,0.015
2018,2,4,77.05,28.590999999999998,0.34,0.401,0.135
2018,2,7,77.05,28.590999999999998,-1.0,0.496,0.076
2018,2,9,77.05,28.590999999999998,0.62,0.532,0.075
2018,2,12,77.05,28.590999999999998,-1.0,2.948,-1.0
2018,2,13,77.05,28.590999999999998,1.4,1.3419999999999999,0.161
2018,2,14,77.05,28.590999999999998,0.28,0.285,0.017
2018,2,15,77.05,28.590999999999998,0.64,0.574,0.086
2018,2,16,77.05,28.590999999999998,1.16,0.9740000000000001,0.196
2018,2,18,77.05,28.590999999999998,0.46,0.391,0.13
2018,2,20,77.05,28.590999999999998,0.7,0.604,0.149
2018,2,21,77.05,28.590999999999998,-1.0,0.736,-1.0
2018,2,22,77.05,28.590999999999998,-1.0,0.7290000000000001,0.096
2018,2,23,77.05,28.590999999999998,-1.0,0.8320000000000001,-1.0
2018,2,25,77.05,28.590999999999998,-1.0,0.635,0.083
2018,2,26,77.05,28.590999999999998,0.35,0.308,0.038
2018,2,27,77.05,28.590999999999998,0.58,0.462,0.105
2018,3,3,77.05,28.590999999999998,0.71,0.73,0.025
2018,3,5,77.05,28.590999999999998,-1.0,0.26899999999999996,-1.0
2018,3,6,77.05,28.590999999999998,0.19,0.258,0.046
2018,3,7,77.05,28.590999999999998,-1.0,0.175,0.01
2018,3,8,77.05,28.590999999999998,0.49,0.568,0.161
2018,3,9,77.05,28.590999999999998,-1.0,0.395,0.068
2018,3,10,77.05,28.590999999999998,-1.0,0.284,0.052000000000000005
2018,3,11,77.05,28.590999999999998,0.43,0.444,0.113
2018,3,12,77.05,28.590999999999998,-1.0,0.452,0.035
2018,3,13,77.05,28.590999999999998,-1.0,0.35,0.05
2018,3,14,77.05,28.590999999999998,0.86,0.871,0.006999999999999999
2018,3,17,77.05,28.590999999999998,0.27,0.268,0.023
2018,3,18,77.05,28.590999999999998,0.23,0.249,0.062
2018,3,20,77.05,28.590999999999998,0.54,0.601,0.07200000000000001
2018,3,22,77.05,28.590999999999998,0.69,0.7609999999999999,0.099
2018,3,23,77.05,28.590999999999998,-1.0,0.47200000000000003,0.013999999999999999
2018,3,24,77.05,28.590999999999998,0.43,0.39,0.11199999999999999
2018,3,25,77.05,28.590999999999998,-1.0,0.413,0.064
2018,3,26,77.05,28.590999999999998,-1.0,0.638,0.16699999999999998
2018,3,27,77.05,28.590999999999998,-1.0,0.449,0.083
2018,3,28,77.05,28.590999999999998,-1.0,0.431,0.016
2018,3,29,77.05,28.590999999999998,-1.0,0.34299999999999997,0.092
2018,3,31,77.05,28.590999999999998,0.6,0.54,0.109
2018,4,1,77.05,28.590999999999998,-1.0,0.45,0.081
2018,4,2,77.05,28.590999999999998,0.85,0.6990000000000001,0.138
2018,4,3,77.05,28.590999999999998,-1.0,0.89,-1.0
2018,4,4,77.05,28.590999999999998,0.83,0.851,0.065
2018,4,5,77.05,28.590999999999998,0.55,0.6509999999999999,0.102
2018,4,7,77.05,28.590999999999998,0.54,0.506,0.111
2018,4,8,77.05,28.590999999999998,-1.0,0.624,0.147
2018,4,9,77.05,28.590999999999998,-1.0,0.941,-1.0
2018,4,11,77.05,28.590999999999998,1.51,1.4809999999999999,0.054000000000000006
2018,4,12,77.05,28.590999999999998,0.69,0.585,0.077
2018,4,13,77.05,28.590999999999998,-1.0,0.387,0.013999999999999999
2018,4,14,77.05,28.590999999999998,-1.0,0.5,0.068
2018,4,15,77.05,28.590999999999998,0.63,0.662,0.021
2018,4,16,77.05,28.590999999999998,0.59,0.6559999999999999,0.095
2018,4,17,77.05,28.590999999999998,-1.0,0.512,0.08199999999999999
2018,4,18,77.05,28.590999999999998,-1.0,0.599,0.122
2018,4,19,77.05,28.590999999999998,0.73,0.7090000000000001,0.042
2018,4,21,77.05,28.590999999999998,0.85,0.884,0.07400000000000001
2018,4,22,77.05,28.590999999999998,-1.0,0.273,0.043
2018,4,23,77.05,28.590999999999998,-1.0,0.40700000000000003,0.102
2018,4,24,77.05,28.590999999999998,-1.0,0.444,0.022000000000000002
2018,4,25,77.05,28.590999999999998,0.4,0.415,0.099
2018,4,26,77.05,28.590999999999998,-1.0,0.636,0.06
2018,4,27,77.05,28.590999999999998,1.21,0.92,0.19
2018,4,28,77.05,28.590999999999998,0.73,0.605,0.075
2018,4,29,77.05,28.590999999999998,-1.0,0.6509999999999999,-1.0
2018,4,30,77.05,28.590999999999998,-1.0,0.5920000000000001,0.011000000000000001
2018,5,1,77.05,28.590999999999998,0.67,0.665,0.013999999999999999
2018,5,2,77.05,28.590999999999998,0.59,0.7609999999999999,0.14
2018,5,3,77.05,28.590999999999998,-1.0,0.8320000000000001,0.077
2018,5,4,77.05,28.590999999999998,0.6,0.595,0.07400000000000001
2018,5,20,77.05,28.590999999999998,0.83,0.882,0.099
2018,5,21,77.05,28.590999999999998,0.62,0.642,0.013999999999999999
2018,5,22,77.05,28.590999999999998,0.69,0.6779999999999999,0.08199999999999999
2018,5,24,77.05,28.590999999999998,-1.0,1.0,0.069
2018,5,26,77.05,28.590999999999998,-1.0,0.44799999999999995,0.049
2018,5,28,77.05,28.590999999999998,-1.0,0.8320000000000001,-1.0
2018,5,29,77.05,28.590999999999998,-1.0,0.605,0.105
2018,5,30,77.05,28.590999999999998,-1.0,0.6809999999999999,-1.0
2018,5,31,77.05,28.590999999999998,0.61,0.685,0.092
2018,6,1,77.05,28.590999999999998,0.31,0.42100000000000004,0.17800000000000002
2018,6,2,77.05,28.590999999999998,0.63,0.617,0.045
2018,6,3,77.05,28.590999999999998,-1.0,0.68,0.242
2018,6,5,77.05,28.590999999999998,1.72,1.247,0.414
2018,6,8,77.05,28.590999999999998,-1.0,1.764,0.018000000000000002
2018,6,10,77.05,28.590999999999998,2.06,1.3659999999999999,0.638
2018,6,12,77.05,28.590999999999998,1.47,1.703,0.185
2018,6,14,77.05,28.590999999999998,-1.0,1.796,0.396
2018,6,15,77.05,28.590999999999998,-1.0,1.475,0.25
2018,6,16,77.05,28.590999999999998,1.23,1.2429999999999999,0.008
2018,6,17,77.05,28.590999999999998,-1.0,1.155,0.368
2018,6,18,77.05,28.590999999999998,-1.0,0.9490000000000001,-1.0
2018,6,19,77.05,28.590999999999998,-1.0,0.5489999999999999,0.11699999999999999
2018,6,21,77.05,28.590999999999998,-1.0,1.202,0.47600000000000003
2018,6,23,77.05,28.590999999999998,1.37,1.17,0.336
2018,6,24,77.05,28.590999999999998,-1.0,0.743,-1.0
2018,7,3,77.05,28.590999999999998,1.98,1.994,0.006999999999999999
2018,7,4,77.05,28.590999999999998,1.41,1.446,0.045
2018,7,5,77.05,28.590999999999998,1.44,1.489,0.153
2018,7,6,77.05,28.590999999999998,-1.0,1.301,0.02
2018,7,7,77.05,28.590999999999998,-1.0,1.511,-1.0
2018,7,8,77.05,28.590999999999998,0.84,0.82,0.122
2018,8,2,77.05,28.590999999999998,1.83,1.7690000000000001,0.11699999999999999
2018,8,4,77.05,28.590999999999998,-1.0,2.0580000000000003,-1.0
2018,8,15,77.05,28.590999999999998,1.26,1.2990000000000002,0.152
2018,9,12,77.05,28.590999999999998,-1.0,0.8590000000000001,0.057
2018,9,13,77.05,28.590999999999998,-1.0,0.612,0.036000000000000004
2018,9,16,77.05,28.590999999999998,-1.0,0.703,0.083
2018,9,18,77.05,28.590999999999998,0.63,0.66,0.040999999999999995
